,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
258,2021-07-12,MRK,69.85303497314453,78.43000030517578,77.38999938964844,77.55000305175781,11087900.0,0.0,0.8922084202473144,71.20805844205901,67.72698412996246,57.00798686236309,74.88008176943629,12.067408668364504,68.22813822428385,67.24252262115479,16.170000076293945,12.916984749182618
258,2021-07-12,MSFT,269.30035400390625,279.7699890136719,276.5799865722656,279.1600036621094,18931700.0,0.0,6.278637677730899,275.4451149256812,246.1829642979516,64.90241747310245,117.52547282655689,29.853605102109736,255.316753133138,249.43651733398437,16.170000076293945,12.916984749182618
258,2021-07-12,NKE,154.8569793701172,162.42999267578125,160.7100067138672,161.63999938964844,4992200.0,0.0,7.27210399711069,166.52698822098748,112.64524917525276,70.58987848421476,114.35608912715402,43.96953740830971,135.64611180623373,131.5051949818929,16.170000076293945,12.916984749182618
258,2021-07-12,PG,124.99714660644531,137.47000122070312,136.42999267578125,136.89999389648438,6807300.0,0.0,0.49522019590460786,125.73775172648499,119.93079685749939,55.16780043165453,131.59903519746211,6.019713989139636,122.89564692179361,123.2548105875651,16.170000076293945,12.916984749182618
258,2021-07-12,TRV,143.21621704101562,154.61000061035156,152.72000122070312,154.14999389648438,1076400.0,0.0,-0.5762562057400658,144.5210914879533,135.38118817513265,51.53374044328989,14.46061392751661,4.766659098241269,142.0677714029948,143.7797876993815,16.170000076293945,12.916984749182618
258,2021-07-12,UNH,395.7637023925781,416.3999938964844,410.30999755859375,411.0199890136719,2802600.0,0.0,3.0146301306534156,396.25172975661246,369.32550107834845,60.89677351777408,155.72099571803548,27.5337967711535,382.84613138834635,383.757123819987,16.170000076293945,12.916984749182618
258,2021-07-12,V,231.3337860107422,238.50999450683594,237.27000427246094,237.5800018310547,7010700.0,0.0,2.092088010237461,234.4617400727227,223.39183048391794,57.02107001626248,100.80445706081969,11.33135463458833,227.38631134033204,224.56769765218098,16.170000076293945,12.916984749182618
258,2021-07-12,VZ,45.14934158325195,56.36000061035156,55.880001068115234,55.9900016784668,13451500.0,0.0,-0.0922352191103073,45.46566862690803,44.2708681620324,49.803882474981066,-46.64033247806607,13.921980631440267,45.01661440531413,45.456648953755696,16.170000076293945,12.916984749182618
258,2021-07-12,WBA,38.43800354003906,48.13999938964844,46.95000076293945,47.349998474121094,7943100.0,0.0,-1.3288839956947598,45.13718780168611,37.01180588117522,39.035832462967655,-145.72287419227447,29.87584054644403,41.97569541931152,42.60592346191406,16.170000076293945,12.916984749182618
258,2021-07-12,WMT,44.39142608642578,46.93000030517578,46.44333267211914,46.89666748046875,19515000.0,0.0,0.04632714391092918,45.01297584119723,42.81483559068754,51.60418623026032,29.44795411481054,4.384028464251491,44.16214485168457,44.277028274536136,16.170000076293945,12.916984749182618
259,2021-07-13,AAPL,142.7129364013672,147.4600067138672,143.6300048828125,144.02999877929688,100827100.0,1.0,4.2358934691694685,144.95992041123947,123.42746285902422,66.33567628923484,149.84526977735507,34.31455545571496,130.6993611653646,128.51870295206706,17.1200008392334,15.484234992373738
259,2021-07-13,AMGN,219.10983276367188,246.75,242.97999572753906,245.38999938964844,1618200.0,1.0,0.7212162363046843,221.99391964109233,212.1948819336147,51.76037642785604,86.05412661617976,11.266318037816268,215.8319325764974,218.85331853230795,17.1200008392334,15.484234992373738
259,2021-07-13,AXP,165.13949584960938,174.74000549316406,172.4199981689453,174.0,2675000.0,1.0,2.8269334831857122,166.99118804798775,152.06426086558645,61.61853019585323,192.18123124235262,23.006402958761903,158.6555603027344,152.89197998046876,17.1200008392334,15.484234992373738
259,2021-07-13,BA,228.1999969482422,234.49000549316406,228.16000366210938,232.27000427246094,21029500.0,1.0,-2.343360008420916,250.7988503377635,229.143149479131,44.65772712160079,-153.58575828089403,15.406032311177064,243.4749994913737,238.9396664937337,17.1200008392334,15.484234992373738
259,2021-07-13,CAT,199.85504150390625,219.0500030517578,214.6999969482422,218.9600067138672,2373300.0,1.0,-3.100181592069788,205.4758074956824,194.40986755314574,44.56840606423273,-42.121891679074636,11.813332699910607,206.17296600341797,212.4424700419108,17.1200008392334,15.484234992373738
259,2021-07-13,CRM,242.66461181640625,247.16000366210938,241.67999267578125,242.2899932861328,6699800.0,1.0,2.766127007972244,247.70133660211513,238.73769538030672,55.55039557853367,39.03714470094959,13.641698389330086,240.92466634114584,232.02106602986655,17.1200008392334,15.484234992373738
259,2021-07-13,CSCO,47.92595291137695,53.58000183105469,53.20000076293945,53.34000015258789,9927400.0,1.0,0.14997579052955956,48.41667403894211,46.712922671262966,54.90654545278342,8.916054972961952,4.097493101972556,47.74774220784505,47.1916010538737,17.1200008392334,15.484234992373738
259,2021-07-13,CVX,90.2630386352539,104.58000183105469,103.22000122070312,104.0,6738000.0,1.0,-0.6010044679735103,95.32701461457043,87.90880005217761,48.95134996756709,-87.88489198778107,16.87642669432617,92.32486673990886,91.47026952107747,17.1200008392334,15.484234992373738
259,2021-07-13,DIS,181.40892028808594,185.6699981689453,181.83999633789062,184.08999633789062,12534600.0,1.0,0.7116953139200177,180.33545408584766,167.53607148788282,55.59595714093646,276.75548062864993,11.249013521098565,174.26189982096355,175.9330861409505,17.1200008392334,15.484234992373738
259,2021-07-13,GS,343.1772766113281,385.3299865722656,372.010009765625,381.05999755859375,6466800.0,1.0,1.4767487703761617,350.80103229087985,321.07632671790924,55.310235783655514,42.87602520739808,15.61646204972223,340.3839528401693,332.2405192057292,17.1200008392334,15.484234992373738
259,2021-07-13,HD,291.0130920410156,323.2900085449219,316.8299865722656,322.44000244140625,3213800.0,1.0,2.0044877691803435,301.49797908236906,275.8672522408731,52.939671626326586,77.35013369468828,0.5401581707308473,287.51446126302085,291.5353073120117,17.1200008392334,15.484234992373738
259,2021-07-13,HON,208.56846618652344,225.85000610351562,223.7100067138672,225.85000610351562,1417300.0,1.0,0.007429951766198428,210.1247173994896,197.45780060588146,52.648703917924124,32.50129880022331,1.227137234959421,206.70381673177084,208.12637634277343,17.1200008392334,15.484234992373738
259,2021-07-13,IBM,113.85626983642578,134.72274780273438,133.48948669433594,134.72274780273438,3309858.0,1.0,-1.102063485170092,122.08438220215834,111.84204602049792,47.72308926645959,-133.4635571057287,14.02209163235049,118.08354085286459,116.93320426940917,17.1200008392334,15.484234992373738
259,2021-07-13,INTC,52.04255676269531,57.29999923706055,56.34000015258789,56.619998931884766,15716000.0,1.0,-0.17023810165275677,52.9018948487065,50.25071669304155,48.97525876269811,18.85431823162298,0.7739428876540277,51.84733174641927,52.16134045918783,17.1200008392334,15.484234992373738
259,2021-07-13,JNJ,153.24612426757812,169.75999450683594,168.6699981689453,168.97000122070312,4691200.0,1.0,0.9443506020052155,154.913928588761,145.3387371216882,56.4954922088224,134.06928457223813,11.462345991182705,150.02764587402345,150.47784423828125,17.1200008392334,15.484234992373738
259,2021-07-13,JPM,141.51475524902344,157.38999938964844,153.5,156.0500030517578,22671700.0,1.0,-0.4771462272067879,144.2924129507563,134.14801215910697,50.87976179013983,-18.627782372779322,2.6965228986610743,142.1278091430664,142.34998677571613,17.1200008392334,15.484234992373738
259,2021-07-13,KO,49.50880432128906,55.29999923706055,54.75,54.95000076293945,15170800.0,1.0,-0.01957466070060576,49.660219621193804,48.17051119850835,55.50140000022666,24.960523742891127,14.11014021151114,49.21805356343587,48.912749735514325,17.1200008392334,15.484234992373738
259,2021-07-13,MCD,218.12640380859375,237.47000122070312,235.1999969482422,235.66000366210938,1884600.0,1.0,0.6159948492173726,219.10515654951604,211.95978180497616,56.219997945876,137.54183046223588,11.494850593018292,215.64129994710285,214.8869883219401,17.1200008392334,15.484234992373738
259,2021-07-13,MMM,143.64187622070312,168.1688995361328,166.5133819580078,167.29933166503906,2019207.0,1.0,0.05512852902955956,145.85274415843543,137.74061063892788,52.545787539266634,17.683190130454847,4.018487472355015,143.31297810872397,143.6497439066569,17.1200008392334,15.484234992373738
259,2021-07-13,MRK,69.90708923339844,77.7699966430664,77.23999786376953,77.4000015258789,6465800.0,1.0,0.8289992688402208,71.16254562290412,67.96705947963495,57.159930781285304,61.91781871906067,11.035067122006996,68.40267384847006,67.30735009511312,17.1200008392334,15.484234992373738
259,2021-07-13,MSFT,272.85455322265625,282.8500061035156,277.3900146484375,277.5199890136719,26120100.0,1.0,6.39068900976315,276.84400684925265,246.8320872059231,66.81019003010016,126.37756734569105,33.655566059869216,256.3299173990885,249.77381795247396,17.1200008392334,15.484234992373738
259,2021-07-13,NKE,154.63687133789062,162.30999755859375,161.00999450683594,161.35000610351562,5747700.0,1.0,7.2335730409809855,167.94244059156628,114.12271901536731,70.26827605963601,103.59503910956498,43.96953740830971,136.44773432413737,131.94461199442546,17.1200008392334,15.484234992373738
259,2021-07-13,PG,124.84220123291016,137.57000732421875,136.38999938964844,136.38999938964844,5603800.0,1.0,0.5347080709341299,125.96760790515874,119.88869702648189,54.7584762239623,119.8230555361314,6.457410296938093,122.96005605061849,123.26381149291993,17.1200008392334,15.484234992373738
259,2021-07-13,TRV,142.19387817382812,154.67999267578125,152.67999267578125,153.57000732421875,1066400.0,1.0,-0.4227673093665203,144.48255795021683,135.39555942038865,50.36465185006575,12.554122189837896,4.5700315890519905,141.8875254313151,143.74743041992187,17.1200008392334,15.484234992373738
259,2021-07-13,UNH,398.1418151855469,419.69000244140625,415.7099914550781,416.3800048828125,2948900.0,1.0,3.6098617889413163,398.69753793944585,368.8618034912182,62.01262638639714,195.21574660586796,30.42220684071885,383.1037068684896,384.216216023763,17.1200008392334,15.484234992373738
259,2021-07-13,V,235.690673828125,242.47999572753906,238.25,238.25,8079200.0,1.0,2.3601733156064313,235.59327630376012,223.0645712914547,60.35424744207712,167.65227180667347,18.446980275555248,227.8741928100586,224.8313870747884,17.1200008392334,15.484234992373738
259,2021-07-13,VZ,45.10108947753906,56.47999954223633,56.0,56.27000045776367,12511900.0,1.0,-0.0697306434891658,45.38987296219011,44.310095757292316,49.429460462214514,-34.13172050569875,12.248753272908147,45.02271334330241,45.4359764734904,17.1200008392334,15.484234992373738
259,2021-07-13,WBA,38.252079010009766,48.099998474121094,47.2599983215332,47.58000183105469,6540300.0,1.0,-1.3449425095643193,44.79130896498544,36.78293496201652,38.5640491669402,-129.13929404269115,29.875840546444042,41.83180567423503,42.531487528483076,17.1200008392334,15.484234992373738
259,2021-07-13,WMT,44.55941390991211,47.060001373291016,46.64666748046875,46.663333892822266,18947700.0,1.0,0.07213047165642905,45.01407310480012,42.814372711239926,52.512845224612654,54.857276381366425,6.049564701146792,44.14682502746582,44.279775555928545,17.1200008392334,15.484234992373738
260,2021-07-14,AAPL,146.1524200439453,149.57000732421875,147.67999267578125,148.10000610351562,127050800.0,2.0,4.5672038181231756,146.61177478231343,123.68739742837995,69.03790770796354,169.42184181494488,38.09171355451877,131.51170043945314,128.75614344278972,16.329999923706055,21.004780878431
260,2021-07-14,AMGN,218.99349975585938,245.3300018310547,241.49000549316406,244.22000122070312,2185200.0,2.0,0.7183036992696827,222.1396159243095,212.48323563819048,51.637789416027374,56.73939421875846,8.340198235987543,216.16366017659504,218.7118761698405,16.329999923706055,21.004780878431
260,2021-07-14,AXP,165.04380798339844,174.5500030517578,171.00999450683594,172.86000061035156,3123100.0,2.0,2.867662307727585,167.69064744902687,152.00411115693015,61.50483071791294,155.58728926231424,19.6941015741649,158.94849751790363,153.28049062093098,16.329999923706055,21.004780878431
260,2021-07-14,BA,224.4499969482422,230.52000427246094,224.3000030517578,229.02000427246094,12137000.0,2.0,-3.1892045939403317,251.26558834625556,226.4674118368499,43.11262988302813,-181.92424017780107,18.720616865949133,242.46566619873047,238.61133321126303,16.329999923706055,21.004780878431
260,2021-07-14,CAT,196.55807495117188,215.63999938964844,211.22000122070312,215.25999450683594,3185200.0,2.0,-3.219996498917709,204.99306038721696,194.16634360448225,42.494081966565325,-65.38862548395664,16.273648817087842,205.20955657958984,212.13746897379556,16.329999923706055,21.004780878431
260,2021-07-14,CRM,241.08343505859375,246.14999389648438,239.8699951171875,244.5,6375700.0,2.0,2.365880562024387,247.708273793233,238.7158411970014,54.33868286215042,6.445874757240095,10.577390825167102,241.131179300944,232.2187947591146,16.329999923706055,21.004780878431
260,2021-07-14,CSCO,48.61804962158203,54.20000076293945,53.34000015258789,53.5,17113700.0,2.0,0.2049867405336272,48.550516522842045,46.63951986936986,57.787910232113056,72.3230512081273,2.093061390716607,47.802700424194335,47.215658569335936,16.329999923706055,21.004780878431
260,2021-07-14,CVX,88.56080627441406,105.31999969482422,101.72000122070312,104.4800033569336,9216600.0,2.0,-0.7337622017469272,94.64735637361836,87.86499866788553,46.357365257873894,-110.0600596214788,20.36914505901565,92.18938115437825,91.4696720123291,16.329999923706055,21.004780878431
260,2021-07-14,DIS,181.18174743652344,186.2899932861328,182.0800018310547,185.1999969482422,8787300.0,2.0,1.1069979601718671,181.47938013133,167.13891820851376,55.340776036271734,258.80887098331266,12.355700866792391,174.41270345052084,175.86706873575847,16.329999923706055,21.004780878431
260,2021-07-14,GS,341.73516845703125,381.7699890136719,371.3900146484375,378.75,3295700.0,2.0,1.5715545698027427,351.11431046627905,321.0460105786428,54.683258431352705,28.677114874602438,15.045617936797292,340.1393341064453,332.7343928019206,16.329999923706055,21.004780878431
260,2021-07-14,HD,293.0048828125,320.05999755859375,318.010009765625,318.75,3381600.0,2.0,1.9120022156245113,301.7264125981191,276.81094396926375,54.247706416424904,75.13766478998708,0.5401581707308403,287.6539774576823,291.4446655273438,16.329999923706055,21.004780878431
260,2021-07-14,HON,212.00303649902344,228.75999450683594,224.1699981689453,224.1699981689453,2631800.0,2.0,0.4831479770696774,211.23055463723495,196.8424846083705,55.49669519013038,70.92207866929998,4.538647076057231,206.54310201009113,208.09187800089518,16.329999923706055,21.004780878431
260,2021-07-14,IBM,113.48291015625,134.5602264404297,132.8202667236328,134.53155517578125,4606061.0,2.0,-1.179263772718457,121.50757710179879,111.64454844751761,47.1539320816438,-131.36312112729846,15.77057253800378,117.96531219482422,117.04373448689779,16.329999923706055,21.004780878431
260,2021-07-14,INTC,51.722267150878906,57.459999084472656,56.33000183105469,57.16999816894531,16263600.0,2.0,-0.14508109425669602,52.637977975253605,50.38011131917999,48.06771210902187,14.202102113944662,0.25082654766202866,51.83604545593262,52.05884005228678,16.329999923706055,21.004780878431
260,2021-07-14,JNJ,154.28724670410156,170.8300018310547,169.0399932861328,170.0,6162900.0,2.0,1.0664833615165037,155.48941825112516,145.30010964194125,58.15649455644257,152.4081670547754,15.080070136442469,150.1752166748047,150.60970204671224,16.329999923706055,21.004780878431
